ΠΛΗΣΙΟΝ ΕΘΝΙΚΗΣ ΟΔΟΥ ΛΑΜΙΑΣ - ΑΜΦΙΣΣΑΣ, ΚΤΙΡΙΟ ΟΤΕ|0170026|Δελφών|ΓΡΑΒΙΑ Τ/Κ|Στερεάς Ελλάδας|38.673611|OTE|22.429167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ ΠΟΛΥΔΡΟΣΟΥ|1402308|Δελφών|ΠΟΛΥΔΡΟΣΟ|Στερεάς Ελλάδας|38.64|COSMOTE|22.531944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"Θέση 'ΚΕΔΡΙΑΣ ή ΒΑΛΙΟΥΣΑ"", Δεσφίνα"|1000377|Δελφών|ΔΕΛΦΟΙ|Στερεάς Ελλάδας|38.460278|VODAFONE|22.495556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΕΠΙ ΤΟΥ ΥΨΩΜΑΤΟΣ ""ΝΙΤΑΜΟΣ"", ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΕΠΤΑΛΟΦΟΣ"|1402215|Δελφών|ΕΛΑΤΟΣ / Χ|Στερεάς Ελλάδας|38.580833|COSMOTE|22.531944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΑΓ. ΜΗΝΑ ΒΙΝΙΑΝΗΣ|1002371|Δελφών|ΒΙΝΙΑΝΗ|Στερεάς Ελλάδας|38.625|VODAFONE|22.359722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΜΑΥΡΟΛΙΘΑΡΙΟΥ|1202138|Δελφών|ΠΑΝΟΥΡΓΙΑΣ|Στερεάς Ελλάδας|38.734167|WIND|22.232222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΤΩΝ ΟΔΩΝ  Γ. ΣΤΑΛΛΟΥ  - Β.& Γ. ΓΙΟΤΣΑΛΙΤΟΥ, ΛΑΧΑΙΝΑ, ΑΜΦΙΣΣΑ Τ/Κ|0170004|Δελφών|ΑΜΦΙΣΣΑ Τ/Κ|Στερεάς Ελλάδας|38.527778|OTE|22.378333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΝΩΝΥΜΟΥ 4|1012092|Δελφών|ΑΜΦΙΣΣΑ ΚΕΝΤΡΟ|Στερεάς Ελλάδας|38.5275|VODAFONE|22.384722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΑΘΑΝΑΣΙΟΥ ΔΙΑΚΟΥ|0170008|Δελφών|ΑΘΑΝΑΣΙΟΣ ΔΙΑΚΟΣ Τ/Κ|Στερεάς Ελλάδας|38.701389|OTE|22.175556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΒΑΣ. ΠΑΥΛΟΥ & ΑΠΟΛΛΩΝΟΣ|1402077|Δελφών|ΔΕΛΦΟΙ Τ/Κ|Στερεάς Ελλάδας|38.478056|COSMOTE|22.497778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΝΕΡΑΙΔΟΛΑΚΩΜΑ ΠΛΗΣΙΟΝ ΔΕΣΦΙΝΑΣ|1200222|Δελφών|ΝΕΡΑΙΔΟΛΑΚΩΜΑ|Στερεάς Ελλάδας|38.431111|WIND|22.58|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΑΤΣΙΚΑ||Δελφών|ΚΑΤΣΙΚΑ|Στερεάς Ελλάδας|38.432778|ΓΑΛΑΞΙΑΣ FM|22.476111|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΘΕΣΗ ΑΝΩ ΚΟΥΝΟΥΚΛΙΑΣ, ΟΜΙΛΟΣ ΜΥΤΙΛΗΝΑΙΟΥ, ΑΜΦΙΣΣΑ|1407405|Δελφών|MYTIL_DELFOI|Στερεάς Ελλάδας|38.549722|COSMOTE|22.400556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
28ης ΟΚΤΩΒΡΙΟΥ 63|1402517|Δελφών|GERITEA MI|Στερεάς Ελλάδας|28.430833|COSMOTE|22.425278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΚΟΙΝΟΤΙΚΗΣ ΟΔΟΥ, ΒΟΥΝΙΧΩΡΑ ΓΑΛΑΞΙΔΙΟΥ|0170104|Δελφών|ΒΟΥΝΙΧΩΡΑ Τ/Κ|Στερεάς Ελλάδας|38.446389|OTE|22.303611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΑΓΡΟΤΙΚΗΣ ΟΔΟΥ, ΠΕΝΤΕ ΟΡΙΑ|0170115|Δελφών|ΠΕΝΤΕ ΟΡΙΑ|Στερεάς Ελλάδας|38.418056|OTE|22.318056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ|0170057|Δελφών|ΠΥΡΑ Τ/Κ|Στερεάς Ελλάδας|38.742778|OTE|22.276111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΕΛΑΤΟΣ"", Τ.Κ ΠΑΡΝΑΣΣΟΥ, ΑΓΟΡΙΑΝΗ"|1000942|Δελφών|ΕΛΑΤΟΣ|Στερεάς Ελλάδας|38.580556|VODAFONE|22.531944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
2ο ΧΛΜ. ΙΤΕΑΣ - ΝΑΥΠΑΚΤΟΥ|1205353|Δελφών|ΑΡΓΥΡΟΒΑΤΙΝΗ ΙΤΕΑ|Στερεάς Ελλάδας|38.443333|WIND|22.411389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Ν. ΚΟΡΔΟΝΗ 5|1207272|Δελφών|MICRO T/S ΑΜΦΙΣΣΑ|Στερεάς Ελλάδας|38.527222|WIND|22.378889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΩΜΑΤΕΡΗ, ΥΨΩΜΑ ΞΗΡΟΛΙΜΝΗ, Δ.Δ. ΓΑΛΑΞΙΔΙΟΥ|1000806|Δελφών|ΓΑΛΑΞΙΔΙ|Στερεάς Ελλάδας|38.4175|VODAFONE|22.394167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΑΜΦΙΣΣΑΣ|1200838|Δελφών|ΑΜΦΙΣΣΑ|Στερεάς Ελλάδας|38.518611|WIND|22.425|Αδειoδοτημένη Κατασκευή Κεραίας|macro
GATOY KAI N.GIAGTZH|1202041|Δελφών|AMFISSA MICRO|Στερεάς Ελλάδας|38.528056|WIND|22.377222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΕΣΦΙΝΑ||Δελφών|ΔΕΣΦΙΝΑ  ΝΕΡΑΙΔΟΛΑΚΩΜΑ|Στερεάς Ελλάδας|38.431111|ΓΑΛΑΞΙΑΣ FM|22.581389|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΚΑΤΣΙΚΑΣ ΔΕΣΦΙΝΑ||Δελφών|ΡΑΔΙΟ ΑΜΦΙΣΣΑ 104,4|Στερεάς Ελλάδας|38.436667|ΡΑΔΙΟ ΑΜΦΙΣΣΑ FM|22.468611|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΚΑΤΣΙΚΑΣ ΔΕΣΦΙΝΑΣ||Δελφών|ΦΩΚΙΔΑ FM|Στερεάς Ελλάδας|38.435556|ΦΩΚΙΔΑ FM|22.4775|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
"ΠΕΡΙΟΧΗ ""ΑΡΒΑΝΙΤΗΣ"", ΕΠΤΑΛΟΦΟΣ"|1002372|Δελφών|ΕΠΤΑΛΟΦΟΣ|Στερεάς Ελλάδας|38.598889|VODAFONE|22.479444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΙΤΑΜΟΣ ΕΠΤΑΛΟΦΟΥ , ΦΩΚΙΔΑ|1409647|Δελφών|ELATOS  RESORT|Στερεάς Ελλάδας|38.58|COSMOTE|22.534444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΝΘΙΜΟΣ-ΝΕΡΑΪΔΟΛΑΚΩΜΑ ΔΕΣΦΙΝΑ||Δελφών|ΡΑΔΙΟ ΑΜΦΙΣΣΑ 104,4|Στερεάς Ελλάδας|38.431111|ΡΑΔΙΟ ΑΜΦΙΣΣΑ FM|22.581111|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
"ΥΨΩΜΑ ""ΤΡΑΧΗΛΟΣ"" - ΟΡΜΟΣ ΑΝΕΜΟΚΑΜΠΗΣ"|1404987|Δελφών|GALAX_FISH|Στερεάς Ελλάδας|38.344722|COSMOTE|22.383611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
51ο ΧΛΜ ΛΑΜΙΑΣ - ΑΜΦΙΣΣΑΣ|1149102|Δελφών|EVROPAIKOI VOXITES|Στερεάς Ελλάδας|38.631944|VODAFONE|22.371667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΠΕΡΙΟΧΗ  ΥΨΩΜΑ  ""ΚΟΧΡΑΝ"""|1412371|Δελφών|DELFI  /X|Στερεάς Ελλάδας|38.460556|COSMOTE|22.495833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ <<ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ>>, Τ.Κ. ΕΠΤΑΛΟΦΟΥ, Δ.Ε. ΠΑΡΝΑΣΣΟΥ|1200617|Δελφών|ΑΓΟΡΙΑΝΗ|Στερεάς Ελλάδας|38.609444|WIND|22.495833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΥΡΩΠΑΙΚΟ ΠΟΛΙΤΙΣΤΙΚΟ ΚΕΝΤΡΟ ΔΕΛΦΩΝ|1409307|Δελφών|ECCD|Στερεάς Ελλάδας|38.4825|COSMOTE|22.485833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΑΤΣΙΚΑΣ-ΙΤΕΑ ΑΜΦΙΣΣΑΣ||Δελφών|KATΣΙΚΑΣ|Στερεάς Ελλάδας|38.433611|ΕΡΤ ΑΕ|22.477222|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΥΨΩΜΑ ΚΟΥΤΣΟΥΡΑΣ|1402455|Δελφών|ΙΤΕΑ /Χ|Στερεάς Ελλάδας|38.432778|COSMOTE|22.475833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ- EΠΙ ΤΩΝ ΟΔΩΝ ΑΣΤΙΓΓΟΣ ΚΑΙ ΜΕΤΑΜΟΡΦΩΣΕΩΣ 26|1402078|Δελφών|ΙΤΕΑ Τ/Κ|Στερεάς Ελλάδας|38.433056|COSMOTE|22.425556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΠΡΟΦ. ΗΛΙΑΣ , ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΒΟΥΝΙΧΩΡΑΣ|1402222|Δελφών|ΒΟΥΝΙΧΩΡΑ / Χ|Στερεάς Ελλάδας|38.429722|COSMOTE|22.335556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΡΑΧΕΣ"" ΚΑΛΛΙΕΩΝ"|2423151|Δελφών|ΠΑΝΟΥΡΓΙΑΣ|Στερεάς Ελλάδας|38.701667|RC|22.279444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΚΟΤΡΩΝΙΑ"" ΚΑΛΛΙΕΩΝ"|2423105|Δελφών|ΑΘΑΝΑΣΙΟΣ ΔΙΑΚΟΣ|Στερεάς Ελλάδας|38.702778|RC|22.189167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ.ΙΩΑΝΝΗΣ (ΚΑΤΣΙΚΑΣ), ΠΛΗΣΙΟΝ ΙΤΕΑΣ, ΔΗΜ. ΕΝΟΤ. ΙΤΕΑΣ, Ν.ΦΩΚΙΔΟΣ|1200248|Δελφών|ΙΤΕΑ|Στερεάς Ελλάδας|38.433056|WIND|22.476111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΣΟΥΛΟΥΜΕΣ"", ΤΚ. ΠΡΟΣΗΛΙΟΥ, Δ.Ε. ΑΜΦΙΣΣΑΣ"|1402209|Δελφών|ΒΙΝΙΑΝΗ /Χ|Στερεάς Ελλάδας|38.625|COSMOTE|22.359722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΤΣΟΥΚΑ"" ΠΛΗΣΙΟΝ ΓΡΑΒΙΑΣ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΓΡΑΒΙΑΣ"|1200957|Δελφών|ΜΠΡΑΛΟΣ|Στερεάς Ελλάδας|38.668611|WIND|22.4175|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ"" ΜΑΥΡΟΛΙΘΑΡΙΟΥ ΚΑΛΛΙΕΩΝ ΔΕΛΦΩΝ"|2423150|Δελφών|ΜΑΥΡΟ ΛΙΘΑΡΙ|Στερεάς Ελλάδας|38.734167|RC|22.231944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
'ΤΣΑΚΟΛΑΚΚΑ - ΜΑΡΜΑΡΑ'' ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΓΡΑΒΙΑ  ΓΡΑΒΙΑΣ|2423103|Δελφών|ΓΡΑΒΙΑ|Στερεάς Ελλάδας|38.698333|RC|22.446111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Κ.Καραμανλή & 4ης Ανωνύμου Άμφισσα. ΤΚ 33100|1141420|Δελφών|KTEL N FOKIDAS|Στερεάς Ελλάδας|38.527778|VODAFONE|22.384444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
1o  ΧΛΜ ΓΡΑΒΙΑΣ ? ΛΑΜΙΑΣ ΓΡΑΒΙΑ ΦΩΚΙΔΑΣ Τ.Κ.33057|1143394|Δελφών|INTERKAT AFOI PAPAIOANNOU|Στερεάς Ελλάδας|38.6925|VODAFONE|22.44|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΛΑΙΩΝΑΣ ΦΩΚΙΔΑΣ|0170121|Δελφών|ΕΛΑΙΩΝΑΣ ΦΩΚΙΔΑΣ|Στερεάς Ελλάδας|38.547222|OTE|22.418889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ ΒΙΝΙΑΝΗ|0170080|Δελφών|ΒΙΝΙΑΝΗ Τ/Κ|Στερεάς Ελλάδας|38.596667|OTE|22.355|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΑΡΧΙΑΚΗ ΟΔΟΣ ΑΡΑΧΩΒΑΣ - ΕΠΤΑΛΟΦΟΥ|1402831|Δελφών|DOKANO MI|Στερεάς Ελλάδας|38.568889|COSMOTE|22.508889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΕΡΝΙΚΑΚΙ ΦΩΚΙΔΑΣ|0170120|Δελφών|ΣΕΡΝΙΚΑΚΙ ΑΜΦΙΣΣΑ 117|Στερεάς Ελλάδας|38.470278|OTE|22.405556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΙΚΙΣΜΟΣ ΑΝΩ ΠΟΛΥΔΡΟΣΟ|0150400|Δελφών|ΑΝΩ ΠΟΛΥΔΡΟΣΟ ΝΕΟ|Στερεάς Ελλάδας|38.613611|OTE|22.551667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΞΕΝΟΔΟΧΕΙΟ ""ΑΜΑΛΙΑ"", ΔΕΛΦΟΙ"|1144480|Δελφών|AMALIA DELFOI|Στερεάς Ελλάδας|38.481389|VODAFONE|22.490556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΑΤΣΙΚΑΣ-ΙΤΕΑ ΑΜΦΙΣΑ|3207070|Δελφών|ΚΑΤΣΙΚΑΣ-Δ|Στερεάς Ελλάδας|38.433056|ΕΡΤ ΑΕ|22.476111|Δήλωση δομικών ΕΡΤ ΑΕ|macro
Δήμος Δελφών, Π.Ε Φωκίδας, Περιφέρεια Στερεάς Ελλάδας|3207220|Δελφών|ΚΑΤΩ ΜΟΥΣΟΥΝΙΤΣΑ-Δ|Στερεάς Ελλάδας|38.684722|ΕΡΤ ΑΕ|22.189444|Δήλωση δομικών ΕΡΤ ΑΕ|macro
Δήμος Δελφών, Π.Ε Φωκίδας, Περιφέρεια Στερεάς Ελλάδας|3207456|Δελφών|ΔΕΣΦΙΝΑ-ΑΝΘΙΜΟΣ-Δ|Στερεάς Ελλάδας|38.412778|ΕΡΤ ΑΕ|22.531944|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΔΕΣΦΙΝΑ-ΚΟΥΤΡΟΣ, ΔΗΜΟΣ ΔΕΛΦΩΝ, ΠΕΡΙΦΕΡΕΙΑ ΣΤΕΡΕΑΣ ΕΛΛΑΔΑΣ|3207187|Δελφών|ΔΕΣΦΙΝΑ-ΚΟΥΤΡΟΣ-Δ|Στερεάς Ελλάδας|38.413611|ΕΡΤ ΑΕ|22.531111|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΕΓΚΑΤΑΣΤΑΣΗ ΕΡΤ ΑΕ ΝΕΡΑΪΔΟΛΑΚΚΩΜΑ ΦΩΚΙΔΑΣ||Δελφών|ΝΕΡΑΪΔΟΛΑΚΚΩΜΑ|Στερεάς Ελλάδας|38.428889|ΕΡΤ ΑΕ|22.58|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΜΑΥΡΟΛΙΘΑΡΙ, ΔΗΜΟΣ ΔΕΛΦΩΝ, ΦΩΚΙΔΑ|3207195|Δελφών|ΜΑΥΡΟΛΙΘΑΡΙ-Δ|Στερεάς Ελλάδας|38.734167|ΕΡΤ ΑΕ|22.231944|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΔΕΣΦΙΝΑ-ΚΟΥΤΡΟΣ, ΔΗΜΟΣ ΔΕΛΦΩΝ, ΠΕΡΙΦΕΡΕΙΑ ΣΤΕΡΕΑΣ ΕΛΛΑΔΑΣ|3206187|Δελφών|ΔΕΣΦΙΝΑ-ΚΟΥΤΡΟΣ|Στερεάς Ελλάδας|38.412778|ΕΡΤ ΑΕ|22.531944|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ 19 & ΚΑΡΑΪΣΚΑΚΗ, ΔΗΜ. ΚΟΙΝ. ΑΜΦΙΣΣΗΣ|1101206|Δελφών|ΑΜΦΙΣΣΑ CNR REL|Στερεάς Ελλάδας|38.524722|VODAFONE|22.378333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΑΥΡΟΛΙΘΑΡΙ, ΔΗΜΟΣ ΔΕΛΦΩΝ, ΦΩΚΙΔΑ|3206195|Δελφών|ΜΑΥΡΟΛΙΘΑΡΙ|Στερεάς Ελλάδας|38.734167|ΕΡΤ ΑΕ|22.231944|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΚΑΤΣΙΚΑΣ-ΙΤΕΑ ΑΜΦΙΣΑ|3206070|Δελφών|ΚΑΤΣΙΚΑΣ|Στερεάς Ελλάδας|38.433333|ΕΡΤ ΑΕ|22.476389|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΠΛΗΣΙΟΝ ΓΑΛΑΞΕΙΔΙΟΥ, ΔΗΜΟΤΙΚΗ ΕΝΟΤ. ΓΑΛΑΞΕΙΔΙΟΥ|1201406|Δελφών|ΓΑΛΑΞΕΙΔΙ|Στερεάς Ελλάδας|38.370278|WIND|22.365556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΟΡΔΩΝΗ 15, ΑΜΦΙΣΣΑ, Ν. ΦΩΚΙΔΑΣ|1498182|Δελφών|DEDDHE_AMFISSA|Στερεάς Ελλάδας|38.526389|COSMOTE|22.38|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δήμος Δελφών, Π.Ε Φωκίδας, Περιφέρεια Στερεάς Ελλάδας|3206220|Δελφών|ΚΑΤΩ ΜΟΥΣΟΥΝΙΤΣΑ|Στερεάς Ελλάδας|38.684722|ΕΡΤ ΑΕ|22.189444|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
Δήμος Δελφών, Π.Ε Φωκίδας, Περιφέρεια Στερεάς Ελλάδας|3206456|Δελφών|ΔΕΣΦΙΝΑ-ΑΝΘΙΜΟΣ|Στερεάς Ελλάδας|38.412778|ΕΡΤ ΑΕ|22.531944|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΑΡΧΑΙΟΛΟΓΙΚΟΣ ΧΩΡΟΣ ΔΕΛΦΩΝ|1405778|Δελφών|DELMAN MI|Στερεάς Ελλάδας|38.480833|COSMOTE|22.501389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΑΤΣΙΚΑΣ|3006573|Δελφών|ΚΑΤΣΙΚΑΣ Μ|Στερεάς Ελλάδας|38.432778|DIGEA|22.475833|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΑΡΧΑΙΟΛΟΓΙΚΟΣ ΧΩΡΟΣ ΔΕΛΦΩΝ|1415858|Δελφών|DELMUS MI|Στερεάς Ελλάδας|38.48|COSMOTE|22.499722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΓΑΛΑΞΙΔΙ|1498476|Δελφών|SIEMENS_RENEWABLE_GALAXIDI|Στερεάς Ελλάδας|38.409444|COSMOTE|22.288056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΗΜ.ΚΟΙΝ.ΔΕΣΦΙΝΗΣ - ΔΗΜ.ΕΝΟΤ.ΔΕΣΦΙΝΑΣ|0170015|Δελφών|ΔΕΣΦΙΝΑ Τ/Κ|Στερεάς Ελλάδας|38.419167|OTE|22.527778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΚΑΨΑΛΕΣ"", ΠΛΗΣΙΟΝ ΔΕΣΚΑΤΗΣ, ΤΟΠΙΚΗ ΚΟΙΝΟΤΗΤΑ ΠΑΛΙΟΥΡΙΑΣ"|1200785|Δεσκάτης|ΔΕΣΚΑΤΗ|Δυτικής Μακεδονίας|39.946389|WIND|21.76|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΚΑΨΑΛΕΣ"", ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΔΕΣΚΑΤΗΣ"|1403283|Δεσκάτης|ΔΕΣΚΑΤΗ-Χ1|Δυτικής Μακεδονίας|39.946389|COSMOTE|21.759444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΓΗΛΟΦΟΣ Τ/Κ|0180022|Δεσκάτης|ΓΗΛΟΦΟΣ Τ/Κ|Δυτικής Μακεδονίας|39.851111|OTE|21.796389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΝΟΙΞΗ|0180006|Δεσκάτης|ΑΝΟΙΞΗ Τ/Κ|Δυτικής Μακεδονίας|39.915|OTE|21.573611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΕΣΚΑΤΗ|1403260|Δεσκάτης|ΔΕΣΚΑΤΗ Τ/Κ|Δυτικής Μακεδονίας|39.923333|COSMOTE|21.811667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΦΡΑΓΜΑΤΟΣ & ΙΕΡΑΣ ΜΟΝΗΣ ΙΛΑΡΙΩΝΑ|1002849|Δεσκάτης|ΦΡΑΓΜΑ ΙΛΑΡΙΩΝΑ ΤΕΜΠ.|Δυτικής Μακεδονίας|40.096389|VODAFONE|21.800556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΟΡΥΦΗ ΚΡΥΦΟΚΑΛΥΒΑ, ΚΑΡΒΟΥΝΙΑ ΟΡΗ Δ.Δ. ΠΑΛΙΟΥΡΙΑΣ|1000686|Δεσκάτης|ΔΕΣΚΑΤΗ|Δυτικής Μακεδονίας|39.945|VODAFONE|21.758611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΡΙΚΟΚΚΙΑ ΓΡΕΒΕΝΩΝ|1013575|Δεσκάτης|BOSMAN MINK GREVENA|Δυτικής Μακεδονίας|39.895|VODAFONE|21.601389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Κέρκυρα||Δήμων Βόρειας Κέρκυρας|ΠΑΝΤΟΚΡΑΤΟΡΑΣ|Ιονίων Νήσων|39.745833|CORFU RADIO DEEJAY 97,5 (ΠΡΩΗΝ ΚΑΝΑΛΙ 1 97.5 FM)|19.8725|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΘΕΣΗ ΜΑΝΤΡΙ, ΠΛΗΣΙΟΝ ΑΣΠΡΟΝΕΡΙΟΥ|1202142|Διδυμοτείχου|ΑΣΠΡΟΝΕΡΙ|Ανατ. Μακεδονίας και Θράκης|41.405278|WIND|26.313333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
